seed,value,params,trial_number,batch_size,n_steps,gamma,lr,ent_coef,cliprange,noptepochs,lamdba,max_grad_norm,vf_coef,cliprange_vf
2024,-4.605792999267578,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.999, 'lr': 6.844485172495247e-05, 'ent_coef': 0.050163867669880534, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.38768665906638095, 'vf_coef': 0.23703817120328363, 'cliprange_vf': 0.19182742301700578}",44,256,64,0.999,6.844485172495247e-05,0.050163867669880534,0.2,1,0.92,0.38768665906638095,0.23703817120328363,0.19182742301700578
2024,-7.229278564453125,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.999, 'lr': 0.000620425396245579, 'ent_coef': 0.03837759666912697, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.4006088007131482, 'vf_coef': 0.27500424141785473, 'cliprange_vf': 0.18150765051675688}",45,256,64,0.999,0.000620425396245579,0.03837759666912697,0.2,1,0.92,0.4006088007131482,0.27500424141785473,0.18150765051675688
2024,-0.5118125677108765,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.9999, 'lr': 0.000723847122119047, 'ent_coef': 0.07898597665884062, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.511320088890865, 'vf_coef': 0.30549139224140365, 'cliprange_vf': 0.25748652581108344}",46,256,64,0.9999,0.000723847122119047,0.07898597665884062,0.2,1,0.92,0.511320088890865,0.30549139224140365,0.25748652581108344
2024,-4.312764644622803,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.9999, 'lr': 0.00043736775788672156, 'ent_coef': 0.00020763520912444393, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.29073563384686657, 'vf_coef': 0.3704299051916726, 'cliprange_vf': 0.1708850031009915}",47,256,64,0.9999,0.00043736775788672156,0.00020763520912444393,0.2,1,0.92,0.29073563384686657,0.3704299051916726,0.1708850031009915
2024,-4.363144874572754,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.98, 'lr': 0.00016554021343890863, 'ent_coef': 0.004101592436464386, 'cliprange': 0.2, 'noptepochs': 30, 'lamdba': 0.92, 'max_grad_norm': 0.2838849513497774, 'vf_coef': 0.11865552505072471, 'cliprange_vf': 0.21888209655526253}",48,256,64,0.98,0.00016554021343890863,0.004101592436464386,0.2,30,0.92,0.2838849513497774,0.11865552505072471,0.21888209655526253
2024,3.3994834423065186,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.98, 'lr': 0.0001665925510370742, 'ent_coef': 0.0034799134373868627, 'cliprange': 0.2, 'noptepochs': 30, 'lamdba': 0.92, 'max_grad_norm': 0.16309305490131099, 'vf_coef': 0.11181919954218428, 'cliprange_vf': 0.1496624339198604}",49,256,64,0.98,0.0001665925510370742,0.0034799134373868627,0.2,30,0.92,0.16309305490131099,0.11181919954218428,0.1496624339198604
2024,7.421288967132568,"{'batch_size': 64, 'n_steps': 16, 'gamma': 0.995, 'lr': 8.552069538840781e-05, 'ent_coef': 0.01302719203871834, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.9, 'max_grad_norm': 0.14364875386136056, 'vf_coef': 0.46486520419525973, 'cliprange_vf': 0.11365937242375716}",50,64,16,0.995,8.552069538840781e-05,0.01302719203871834,0.2,5,0.9,0.14364875386136056,0.46486520419525973,0.11365937242375716
2024,-0.6206267476081848,"{'batch_size': 64, 'n_steps': 16, 'gamma': 0.9999, 'lr': 2.2633859264126406e-05, 'ent_coef': 0.0017201523958695088, 'cliprange': 0.2, 'noptepochs': 5, 'lamdba': 0.9, 'max_grad_norm': 0.47393650497401213, 'vf_coef': 0.4664484281853669, 'cliprange_vf': 0.24086149154425252}",51,64,16,0.9999,2.2633859264126406e-05,0.0017201523958695088,0.2,5,0.9,0.47393650497401213,0.4664484281853669,0.24086149154425252
2024,-7.273966312408447,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.999, 'lr': 0.0008130530675823156, 'ent_coef': 0.051471584349696974, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.3977785263862646, 'vf_coef': 0.007442448606158114, 'cliprange_vf': 0.2554736968310084}",52,256,64,0.999,0.0008130530675823156,0.051471584349696974,0.2,1,0.92,0.3977785263862646,0.007442448606158114,0.2554736968310084
2024,-2.0382118225097656,"{'batch_size': 256, 'n_steps': 64, 'gamma': 0.999, 'lr': 0.000944075695140729, 'ent_coef': 0.04798213289417523, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.4084175168033989, 'vf_coef': 0.25971538281400747, 'cliprange_vf': 0.16704877706691906}",53,256,64,0.999,0.000944075695140729,0.04798213289417523,0.2,1,0.92,0.4084175168033989,0.25971538281400747,0.16704877706691906
2024,-4.60509729385376,"{'batch_size': 256, 'n_steps': 1024, 'gamma': 0.999, 'lr': 0.0010729621769052652, 'ent_coef': 0.09882992498778728, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.3433334369985137, 'vf_coef': 0.6977833010299582, 'cliprange_vf': 0.256517389103849}",54,256,1024,0.999,0.0010729621769052652,0.09882992498778728,0.2,1,0.92,0.3433334369985137,0.6977833010299582,0.256517389103849
2024,-7.3008623123168945,"{'batch_size': 256, 'n_steps': 1024, 'gamma': 0.999, 'lr': 0.0010946286199051557, 'ent_coef': 0.010821205228808934, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.92, 'max_grad_norm': 0.48026627834318486, 'vf_coef': 0.0017087688159212466, 'cliprange_vf': 0.21196220738264757}",55,256,1024,0.999,0.0010946286199051557,0.010821205228808934,0.2,1,0.92,0.48026627834318486,0.0017087688159212466,0.21196220738264757
2024,-10.0,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.0003595516332684946, 'ent_coef': 0.011260221666991935, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 1.0, 'max_grad_norm': 0.35653721083609186, 'vf_coef': 0.3462261351282962, 'cliprange_vf': 0.30468196752623355}",56,512,128,0.999,0.0003595516332684946,0.011260221666991935,0.2,1,1.0,0.35653721083609186,0.3462261351282962,0.30468196752623355
2024,-1.937800407409668,"{'batch_size': 512, 'n_steps': 1024, 'gamma': 0.95, 'lr': 0.0002149829309774745, 'ent_coef': 0.009524089139048075, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 1.0, 'max_grad_norm': 0.5536498194616177, 'vf_coef': 0.3352530630456712, 'cliprange_vf': 0.21280491897096473}",57,512,1024,0.95,0.0002149829309774745,0.009524089139048075,0.2,1,1.0,0.5536498194616177,0.3352530630456712,0.21280491897096473
2024,6.033519744873047,"{'batch_size': 8, 'n_steps': 1024, 'gamma': 0.99, 'lr': 0.009070286674048609, 'ent_coef': 0.020158218758802353, 'cliprange': 0.4, 'noptepochs': 50, 'lamdba': 0.98, 'max_grad_norm': 0.07941541712604402, 'vf_coef': 0.6142153793936594, 'cliprange_vf': 0.3759531778522622}",58,8,1024,0.99,0.009070286674048609,0.020158218758802353,0.4,50,0.98,0.07941541712604402,0.6142153793936594,0.3759531778522622
2024,5.550076961517334,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.0035221777822658003, 'ent_coef': 0.000749627021391969, 'cliprange': 0.4, 'noptepochs': 10, 'lamdba': 1.0, 'max_grad_norm': 0.5522182468279155, 'vf_coef': 0.6246104041415342, 'cliprange_vf': 0.37423794702723445}",59,512,128,0.999,0.0035221777822658003,0.000749627021391969,0.4,10,1.0,0.5522182468279155,0.6246104041415342,0.37423794702723445
2024,0.7690421938896179,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.0036147747249697165, 'ent_coef': 0.001267129223322452, 'cliprange': 0.3, 'noptepochs': 10, 'lamdba': 1.0, 'max_grad_norm': 0.5472980815164729, 'vf_coef': 0.4316691926220473, 'cliprange_vf': 0.30051522380831724}",60,512,128,0.999,0.0036147747249697165,0.001267129223322452,0.3,10,1.0,0.5472980815164729,0.4316691926220473,0.30051522380831724
2024,8.891950607299805,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.0015004407135260714, 'ent_coef': 0.0015529258968369584, 'cliprange': 0.3, 'noptepochs': 30, 'lamdba': 1.0, 'max_grad_norm': 0.4816029117000974, 'vf_coef': 0.43205880506478994, 'cliprange_vf': 0.3001726114132931}",61,512,128,0.999,0.0015004407135260714,0.0015529258968369584,0.3,30,1.0,0.4816029117000974,0.43205880506478994,0.3001726114132931
2024,-7.332001686096191,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.000359700407053735, 'ent_coef': 0.013995010389150419, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 1.0, 'max_grad_norm': 0.46841769781552567, 'vf_coef': 0.36598263522025815, 'cliprange_vf': 0.3312838548110457}",62,512,128,0.999,0.000359700407053735,0.013995010389150419,0.2,1,1.0,0.46841769781552567,0.36598263522025815,0.3312838548110457
2024,-0.5303766131401062,"{'batch_size': 8, 'n_steps': 512, 'gamma': 0.9999, 'lr': 0.0003162673230825022, 'ent_coef': 0.00702147883404658, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.8, 'max_grad_norm': 0.30857969088079035, 'vf_coef': 0.3813017958491257, 'cliprange_vf': 0.32312771886573877}",63,8,512,0.9999,0.0003162673230825022,0.00702147883404658,0.2,1,0.8,0.30857969088079035,0.3813017958491257,0.32312771886573877
2024,2.316628932952881,"{'batch_size': 256, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.00044553520622234155, 'ent_coef': 0.016893148883395413, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.95, 'max_grad_norm': 0.3533761109886108, 'vf_coef': 0.5335888941479513, 'cliprange_vf': 0.3366839084138352}",64,256,128,0.999,0.00044553520622234155,0.016893148883395413,0.2,1,0.95,0.3533761109886108,0.5335888941479513,0.3366839084138352
2024,-10.0,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.00047142525393218765, 'ent_coef': 0.014731838011863065, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.357621913944678, 'vf_coef': 0.5172162351581365, 'cliprange_vf': 0.3341287098739735}",65,512,128,0.999,0.00047142525393218765,0.014731838011863065,0.2,20,1.0,0.357621913944678,0.5172162351581365,0.3341287098739735
2024,2.2651898860931396,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.00011624273210118957, 'ent_coef': 0.0005056122110223264, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.4471835176275796, 'vf_coef': 0.9263650084244289, 'cliprange_vf': 0.3962642815996799}",66,512,128,0.999,0.00011624273210118957,0.0005056122110223264,0.2,20,1.0,0.4471835176275796,0.9263650084244289,0.3962642815996799
2024,-7.2643141746521,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 7.398527110372275e-05, 'ent_coef': 0.013134601883924686, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 1.0, 'max_grad_norm': 0.6755444994961838, 'vf_coef': 0.33230005517402034, 'cliprange_vf': 0.47131919639016107}",67,512,128,0.999,7.398527110372275e-05,0.013134601883924686,0.2,1,1.0,0.6755444994961838,0.33230005517402034,0.47131919639016107
2024,2.236912250518799,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.0012945008160856369, 'ent_coef': 0.004333844790463468, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.6588955003694861, 'vf_coef': 0.7458924436256833, 'cliprange_vf': 0.23547608692015165}",68,512,128,0.999,0.0012945008160856369,0.004333844790463468,0.2,20,1.0,0.6588955003694861,0.7458924436256833,0.23547608692015165
2024,4.835437774658203,"{'batch_size': 16, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.00039610192997426453, 'ent_coef': 0.0111412901428243, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.4310638065998172, 'vf_coef': 0.5181233928418888, 'cliprange_vf': 0.3091447204474879}",69,16,128,0.999,0.00039610192997426453,0.0111412901428243,0.2,20,1.0,0.4310638065998172,0.5181233928418888,0.3091447204474879
2024,6.288354873657227,"{'batch_size': 8, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.0024450578041564893, 'ent_coef': 4.708390498559929e-08, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.36995011107949594, 'vf_coef': 0.5389421388717796, 'cliprange_vf': 0.3383269168909384}",70,8,128,0.999,0.0024450578041564893,4.708390498559929e-08,0.2,20,1.0,0.36995011107949594,0.5389421388717796,0.3383269168909384
2024,6.423657417297363,"{'batch_size': 8, 'n_steps': 128, 'gamma': 0.999, 'lr': 0.20346287377510142, 'ent_coef': 3.467546736783909e-08, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.35213349196110016, 'vf_coef': 0.6795325869212161, 'cliprange_vf': 0.21500325712494744}",71,8,128,0.999,0.20346287377510142,3.467546736783909e-08,0.2,20,1.0,0.35213349196110016,0.6795325869212161,0.21500325712494744
2024,-7.293717861175537,"{'batch_size': 512, 'n_steps': 512, 'gamma': 0.99, 'lr': 0.0005801397071262043, 'ent_coef': 0.0051648775979967, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 0.98, 'max_grad_norm': 0.3237094743137022, 'vf_coef': 0.4011748256607177, 'cliprange_vf': 0.4190634804493094}",72,512,512,0.99,0.0005801397071262043,0.0051648775979967,0.2,20,0.98,0.3237094743137022,0.4011748256607177,0.4190634804493094
2024,-4.61724853515625,"{'batch_size': 512, 'n_steps': 512, 'gamma': 0.99, 'lr': 0.00025165422307654685, 'ent_coef': 0.025292374587781167, 'cliprange': 0.2, 'noptepochs': 1, 'lamdba': 0.98, 'max_grad_norm': 0.46430482999269945, 'vf_coef': 0.4034014462221117, 'cliprange_vf': 0.41777966085768486}",73,512,512,0.99,0.00025165422307654685,0.025292374587781167,0.2,1,0.98,0.46430482999269945,0.4034014462221117,0.41777966085768486
2024,-4.685385704040527,"{'batch_size': 512, 'n_steps': 1024, 'gamma': 0.9, 'lr': 0.0002768737079430464, 'ent_coef': 0.02705886258053663, 'cliprange': 0.3, 'noptepochs': 1, 'lamdba': 0.95, 'max_grad_norm': 0.2578031309415256, 'vf_coef': 0.4805765712121754, 'cliprange_vf': 0.3676965124535433}",74,512,1024,0.9,0.0002768737079430464,0.02705886258053663,0.3,1,0.95,0.2578031309415256,0.4805765712121754,0.3676965124535433
2024,4.658617973327637,"{'batch_size': 512, 'n_steps': 1024, 'gamma': 0.95, 'lr': 0.00038572939593249856, 'ent_coef': 2.0679211424631335e-05, 'cliprange': 0.3, 'noptepochs': 30, 'lamdba': 0.95, 'max_grad_norm': 0.26244188465821605, 'vf_coef': 0.30850287854445124, 'cliprange_vf': 0.34945531712835426}",75,512,1024,0.95,0.00038572939593249856,2.0679211424631335e-05,0.3,30,0.95,0.26244188465821605,0.30850287854445124,0.34945531712835426
2024,-3.2340247631073,"{'batch_size': 512, 'n_steps': 256, 'gamma': 0.9, 'lr': 3.8891594130520814e-05, 'ent_coef': 0.002254387231940759, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.41660443215214493, 'vf_coef': 0.5867854508891219, 'cliprange_vf': 0.39270529776424035}",76,512,256,0.9,3.8891594130520814e-05,0.002254387231940759,0.1,1,0.9,0.41660443215214493,0.5867854508891219,0.39270529776424035
2024,-7.295307159423828,"{'batch_size': 512, 'n_steps': 256, 'gamma': 0.995, 'lr': 3.633127122607221e-05, 'ent_coef': 0.002139617859896135, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.4202584100621805, 'vf_coef': 0.35594483001976585, 'cliprange_vf': 0.29641028136569036}",77,512,256,0.995,3.633127122607221e-05,0.002139617859896135,0.1,1,0.9,0.4202584100621805,0.35594483001976585,0.29641028136569036
2024,-1.7381212711334229,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.995, 'lr': 0.00013784400947486054, 'ent_coef': 2.2995395400991702e-06, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 1.0, 'max_grad_norm': 0.5215494811045561, 'vf_coef': 0.34817687438897155, 'cliprange_vf': 0.2762939284652482}",78,512,128,0.995,0.00013784400947486054,2.2995395400991702e-06,0.1,1,1.0,0.5215494811045561,0.34817687438897155,0.2762939284652482
2024,2.057003974914551,"{'batch_size': 128, 'n_steps': 512, 'gamma': 0.999, 'lr': 0.002287294259194664, 'ent_coef': 0.007514108657016221, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.21601999571364322, 'vf_coef': 0.3716803921229791, 'cliprange_vf': 0.2998152602212202}",79,128,512,0.999,0.002287294259194664,0.007514108657016221,0.2,20,1.0,0.21601999571364322,0.3716803921229791,0.2998152602212202
2024,-7.267779350280762,"{'batch_size': 128, 'n_steps': 256, 'gamma': 0.995, 'lr': 0.0005457315138191854, 'ent_coef': 7.562855631787266e-05, 'cliprange': 0.2, 'noptepochs': 20, 'lamdba': 1.0, 'max_grad_norm': 0.48622887982548596, 'vf_coef': 0.18283387443833365, 'cliprange_vf': 0.3083014066104548}",80,128,256,0.995,0.0005457315138191854,7.562855631787266e-05,0.2,20,1.0,0.48622887982548596,0.18283387443833365,0.3083014066104548
2024,3.549046277999878,"{'batch_size': 8, 'n_steps': 256, 'gamma': 0.995, 'lr': 0.0005679769573085045, 'ent_coef': 0.09815057617839416, 'cliprange': 0.2, 'noptepochs': 30, 'lamdba': 0.98, 'max_grad_norm': 0.49047091937927306, 'vf_coef': 0.2518764143473305, 'cliprange_vf': 0.3160111861764237}",81,8,256,0.995,0.0005679769573085045,0.09815057617839416,0.2,30,0.98,0.49047091937927306,0.2518764143473305,0.3160111861764237
2024,1.7679665088653564,"{'batch_size': 512, 'n_steps': 256, 'gamma': 0.995, 'lr': 6.236631544058073e-05, 'ent_coef': 0.00019218198201542604, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.3673423954429961, 'vf_coef': 0.292267707697521, 'cliprange_vf': 0.3399876046360561}",82,512,256,0.995,6.236631544058073e-05,0.00019218198201542604,0.1,1,0.9,0.3673423954429961,0.292267707697521,0.3399876046360561
2024,-1.9650535583496094,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.995, 'lr': 3.0182625148956673e-05, 'ent_coef': 0.0027731600984112837, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.4531643524198834, 'vf_coef': 0.3108706790363777, 'cliprange_vf': 0.3347974787816706}",83,512,128,0.995,3.0182625148956673e-05,0.0027731600984112837,0.1,1,0.9,0.4531643524198834,0.3108706790363777,0.3347974787816706
2024,-1.4807188510894775,"{'batch_size': 512, 'n_steps': 128, 'gamma': 0.9999, 'lr': 9.68671464675989e-05, 'ent_coef': 0.015550880075325306, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.3046064854462659, 'vf_coef': 0.4337669493678727, 'cliprange_vf': 0.3642873537368589}",84,512,128,0.9999,9.68671464675989e-05,0.015550880075325306,0.1,1,0.9,0.3046064854462659,0.4337669493678727,0.3642873537368589
2024,-1.7824980020523071,"{'batch_size': 512, 'n_steps': 32, 'gamma': 0.9999, 'lr': 0.00020641125218206466, 'ent_coef': 0.016339622365887835, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.3168923328334571, 'vf_coef': 0.45303568004616207, 'cliprange_vf': 0.36365463799545716}",85,512,32,0.9999,0.00020641125218206466,0.016339622365887835,0.1,1,0.9,0.3168923328334571,0.45303568004616207,0.36365463799545716
2024,-7.244025230407715,"{'batch_size': 512, 'n_steps': 32, 'gamma': 0.999, 'lr': 1.8770533725800865e-05, 'ent_coef': 0.009160149811129009, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.9, 'max_grad_norm': 0.41552174046487567, 'vf_coef': 0.38576988847700266, 'cliprange_vf': 0.26805186247057644}",86,512,32,0.999,1.8770533725800865e-05,0.009160149811129009,0.1,1,0.9,0.41552174046487567,0.38576988847700266,0.26805186247057644
2024,6.180503845214844,"{'batch_size': 64, 'n_steps': 512, 'gamma': 0.98, 'lr': 1.6402342282226857e-05, 'ent_coef': 0.008567539804460083, 'cliprange': 0.1, 'noptepochs': 50, 'lamdba': 0.8, 'max_grad_norm': 0.7832085197993233, 'vf_coef': 0.35919784899219664, 'cliprange_vf': 0.49511348111668485}",87,64,512,0.98,1.6402342282226857e-05,0.008567539804460083,0.1,50,0.8,0.7832085197993233,0.35919784899219664,0.49511348111668485
2024,-7.3169264793396,"{'batch_size': 8, 'n_steps': 2048, 'gamma': 0.999, 'lr': 4.401003091385241e-05, 'ent_coef': 0.06418435048938892, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.95, 'max_grad_norm': 0.39121139321193454, 'vf_coef': 0.3828717530283062, 'cliprange_vf': 0.2675676647418052}",88,8,2048,0.999,4.401003091385241e-05,0.06418435048938892,0.1,1,0.95,0.39121139321193454,0.3828717530283062,0.2675676647418052
2024,-4.53167200088501,"{'batch_size': 8, 'n_steps': 2048, 'gamma': 0.99, 'lr': 4.476218254969519e-05, 'ent_coef': 0.0006007875561195295, 'cliprange': 0.1, 'noptepochs': 1, 'lamdba': 0.95, 'max_grad_norm': 0.5301719029264808, 'vf_coef': 0.4837069531952849, 'cliprange_vf': 0.2078111122327904}",89,8,2048,0.99,4.476218254969519e-05,0.0006007875561195295,0.1,1,0.95,0.5301719029264808,0.4837069531952849,0.2078111122327904
2024,3.496102809906006,"{'batch_size': 16, 'n_steps': 256, 'gamma': 0.9999, 'lr': 0.00034473972868421474, 'ent_coef': 0.035667514821018084, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.92, 'max_grad_norm': 0.5822228518808041, 'vf_coef': 0.7335048500691076, 'cliprange_vf': 0.28750729825342225}",90,16,256,0.9999,0.00034473972868421474,0.035667514821018084,0.3,5,0.92,0.5822228518808041,0.7335048500691076,0.28750729825342225
2024,-10.0,"{'batch_size': 8, 'n_steps': 2048, 'gamma': 0.999, 'lr': 0.00010522382322329142, 'ent_coef': 0.06367182808606439, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.95, 'max_grad_norm': 0.4254670739527551, 'vf_coef': 0.00624863429295461, 'cliprange_vf': 0.22720987357357703}",91,8,2048,0.999,0.00010522382322329142,0.06367182808606439,0.3,5,0.95,0.4254670739527551,0.00624863429295461,0.22720987357357703
2024,2.963350296020508,"{'batch_size': 8, 'n_steps': 2048, 'gamma': 0.999, 'lr': 0.00012839233336382918, 'ent_coef': 0.08685966066506441, 'cliprange': 0.3, 'noptepochs': 5, 'lamdba': 0.95, 'max_grad_norm': 0.38309189521746123, 'vf_coef': 0.2781601501199611, 'cliprange_vf': 0.2448510935843664}",92,8,2048,0.999,0.00012839233336382918,0.08685966066506441,0.3,5,0.95,0.38309189521746123,0.2781601501199611,0.2448510935843664
